page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
1,11,text,Correspondence should be addressed to Yanyan Zhao; zhaoyany606@163.com and Xinluan Wang; xl.wang@siat.ac.cn,"[168, 681, 1039, 705]",frontmatter_support,0.78,"[""first-surviving-page support text: Correspondence should be addressed to Yanyan Zhao; zhaoyany6""]",frontmatter_support,0.78,frontmatter_main_zone,support_like,none,True,True
1,12,text,Received 21 October 2019; Accepted 7 January 2020; Published 28 January 2020,"[169, 721, 757, 744]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: Received 21 October 2019; Accepted 7 January 2020; Published""]",frontmatter_noise,0.8,frontmatter_main_zone,support_like,none,False,False
1,13,text,Academic Editor: Paul W. Doetsch,"[168, 759, 433, 781]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: Academic Editor: Paul W. Doetsch""]",frontmatter_noise,0.8,frontmatter_main_zone,support_like,none,False,False
1,14,text,"Copyright © 2020 Xiangbo Meng et al. This is an open access article distributed under the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any me","[167, 798, 1102, 842]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: Copyright \u00a9 2020 Xiangbo Meng et al. This is an open access ""]",frontmatter_noise,0.8,frontmatter_main_zone,support_like,none,False,False
1,15,abstract,"The treatment of osteochondral defects (OCD) remains a great challenge in orthopaedics. Tissue engineering holds a good promise for regeneration of OCD. In the light of tissue engineering, it is criti","[168, 854, 1103, 1129]",abstract_body,0.85,"[""abstract label from Paddle OCR""]",abstract_body,0.85,frontmatter_main_zone,support_like,none,True,True
1,16,paragraph_title,1. Introduction,"[99, 1208, 261, 1233]",section_heading,0.85,"[""paragraph_title label with numbering: 1. Introduction""]",section_heading,0.85,body_zone,heading_like,heading_numbered,True,True
1,17,text,"Osteochondral defects (OCD) are a common condition caused by severe trauma, sports injuries, or physical diseases, leading to joint pain, deformity, and dysfunction [1]. Joint injuries caused by traum","[95, 1253, 586, 1484]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
1,18,text,,"[611, 1206, 1104, 1435]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,frontmatter_main_zone,support_like,empty,True,True
1,19,text,The current clinical treatments for repair of OCD are only palliative rather than curative [7]. The common goal of,"[611, 1436, 1106, 1484]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,0,number,2,"[98, 86, 114, 105]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
2,1,header,Biochemistry Research International,"[801, 85, 1102, 108]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
2,2,text,"successful treatments is to relieve pain, repair damaged tissue, and improve joint function [8]. Current methods for treatment of cartilage lesions mainly include medical treatments (nonsteroid anti-i","[96, 142, 586, 603]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,3,text,"In this review, we summarize the benefits and limitations of each species for reproducing specific defects, analyze and compare the similarities between animal models and human clinical conditions, an","[95, 603, 587, 719]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,4,paragraph_title,2. Selection Criteria and Critical Size,"[96, 746, 484, 772]",section_heading,0.85,"[""paragraph_title label with numbering: 2. Selection Criteria and Critical Size""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
2,5,text,"2.1. General Selection Criteria. The ideal animal model should be as close to the clinical setting as possible, have biological similarity, and be a suitable model for cartilage physiology [11, 12]. A","[96, 788, 587, 1228]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
2,6,text,"2.2. Critical Size of OCD. The critical size defect is defined as the smallest defect size (in diameter) the animal cannot self-repair without intervention [19]. In animal experiments, the understandi","[95, 1265, 587, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
2,7,text,,"[611, 141, 1104, 673]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
2,8,paragraph_title,3. Small Animal Models,"[613, 694, 866, 720]",section_heading,0.85,"[""paragraph_title label with numbering: 3. Small Animal Models""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
2,9,text,"Small animal models are crucial in “proof-of-concept” studies, especially for testing biosafety. In these studies, concepts are validated and in vitro results are first translated in vivo. Small anima","[611, 735, 1103, 990]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,10,text,"3.1. Rats. The rat models used for OCD regeneration have several advantages, as rats are inexpensive, easy to handle and house, and clinically more relevant than mice. The skeletal maturity of rats is","[611, 1024, 1104, 1417]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
2,11,text,"3.1.1. Experimental Protocol of Animal Surgeries. In typical procedures, animals were anaesthetized and shaved and the","[611, 1449, 1104, 1498]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
2,12,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1162, 31, 1181, 1576]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
3,0,header,Biochemistry Research International,"[98, 86, 399, 109]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
3,1,number,3,"[1087, 87, 1101, 106]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,2,figure_title,"TABLE 1: Comparison of age, cartilage, and defect size in different species.","[319, 142, 878, 165]",table_caption,0.9,"[""table prefix matched: TABLE 1: Comparison of age, cartilage, and defect size in di""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
3,3,table,<table><tr><td>Species</td><td>Age of skeletal maturity</td><td>Cartilage thickness</td><td>Cartilage volume</td><td>Critical-sized defect</td><td>Common defect depth</td></tr><tr><td>Rat</td><td>7 mo,"[98, 171, 1103, 393]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
3,4,figure_title,TABLE 2: Examples of studies using rat osteochondral defect models.,"[341, 432, 857, 454]",table_caption,0.9,"[""table prefix matched: TABLE 2: Examples of studies using rat osteochondral defect ""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
3,5,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Lee and Im [35]</td><td>12 weeks</td><td>,"[99, 461, 1101, 704]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
3,6,text,"knee was disinfected. A medial temporal medial longitudinal incision was made to expose the synovium of the knee joint, and then the trochlear groove was further exposed after the lateral patellar lux","[96, 740, 588, 927]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,7,text,"3.1.2. Applications of Rat OCD Model for Testing of Osteochondral Repair Materials. Using a 12-week-old rat model, Lee and Im [35] found that SOX trio-co-transduced adipose tissue derived stem cells (","[95, 968, 588, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
3,8,text,,"[611, 741, 1104, 904]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
3,9,text,"3.2. Rabbit. The rabbit model provides a suitable small animal model for assessing the repair of OCD, as rabbits have larger joints for surgical procedures [41]. The age of skeletal maturity in rabbit","[611, 946, 1105, 1497]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
3,10,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1163, 32, 1181, 1577]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
4,0,number,4,"[99, 88, 115, 107]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,1,header,Biochemistry Research International,"[801, 86, 1102, 110]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,2,figure_title,TABLE 3: Examples of studies using rabbit osteochondral defect models.,"[330, 142, 868, 166]",table_caption,0.9,"[""table prefix matched: TABLE 3: Examples of studies using rabbit osteochondral defe""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
4,3,table,<table><tr><td>Authors</td><td>Age/ weight</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Liao et al. [42]</td><td>2-2.5 kg,"[98, 171, 1101, 435]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
4,4,text,"3.2.1. Experimental Protocol of Animal Surgeries. In most studies, the creation of an OCD was based on the following protocol. The rabbits were anaesthetized; then, a medial peripatellar incision was ","[95, 473, 587, 705]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
4,5,text,"3.2.2. Applications of Rabbit OCD Models for Testing of Osteochondral Repair Materials. Liao et al. [42] prepared a novel hybrid scaffold composed of methacrylated chondroitin sulfate (CSMA), poly(eth","[95, 738, 588, 1498]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
4,6,paragraph_title,4. Large Animal Models,"[612, 474, 866, 501]",section_heading,0.85,"[""paragraph_title label with numbering: 4. Large Animal Models""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
4,7,text,"The large animals, such as goats, sheep, pigs, dogs, and horses, have the advantages of joint size and cartilage thickness and also have the most similar clinical lesions to humans [55]. Although larg","[610, 516, 1104, 863]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,8,text,4.1. Dog. The dog is considered to be a very friendly and loving partner over the world. The social and ethical issues associated with the use of dogs as preclinical and translational animal models ar,"[611, 902, 1104, 1295]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
4,9,text,4.1.1. Experimental Protocol of Animal Surgeries. Dogs were anaesthetized intravenously. The dog was fixed on the operating table in a supine position and the hair was shaved over the knee joint. The ,"[610, 1335, 1104, 1498]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
4,10,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1162, 30, 1181, 1576]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
5,0,header,Biochemistry Research International,"[98, 86, 399, 109]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
5,1,number,5,"[1087, 87, 1102, 107]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,2,image,,"[256, 144, 942, 356]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
5,3,figure_title,FIGURE 1: The process of the OCD regeneration in rabbits. A: the OCD were generated by electric drill in the femoral patellar groove; B: a 3.2 mm in diameter and 3.0 mm deep OCD was obtained; C: the b,"[97, 366, 1103, 411]",figure_caption,0.92,"[""figure_title label: FIGURE 1: The process of the OCD regeneration in rabbits. A:""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
5,4,figure_title,TABLE 4: Examples of studies using dog osteochondral defect models.,"[337, 443, 860, 465]",table_caption,0.9,"[""table prefix matched: TABLE 4: Examples of studies using dog osteochondral defect ""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
5,5,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Lv and Yu [59]</td><td>12 months</td><td>,"[98, 469, 1100, 694]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
5,6,text,"concurrently and medial tibial plateau. Scaffolds were implanted, and the wound layer was sutured [59].","[96, 731, 587, 780]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,7,text,4.1.2. Applications of Dog OCD Models for Testing of Osteochondral Repair Materials. Lv and Yu [59] investigated the articular OCD (6 mm diameter and 12 mm depth) repair using a composite lamellar sca,"[96, 813, 588, 1254]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
5,8,text,"4.2. Pig. Pigs are considered to be a suitable animal model for mimicking human diseases and have widely been used in biomedical research [63, 64]. The pig joint size, weight requirements, and cartila","[95, 1289, 587, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
5,9,text,,"[610, 731, 1103, 986]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
5,10,text,"4.2.1. Experimental Protocol of Animal Surgeries. After animals were anaesthetized, a 5 cm incision was created in the skin to expose the medial condyle. A cylindrical OCD was created in the knee join","[611, 1021, 1103, 1186]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
5,11,text,4.2.2. Applications of Pig OCD Models for Testing of Osteochondral Repair Materials. Several studies on cartilage and cartilage defects have been reported using min-pig. Christensen and coauthors [68],"[610, 1219, 1105, 1498]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
5,12,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1163, 31, 1181, 1576]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
6,0,number,6,"[99, 88, 115, 107]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,1,header,Biochemistry Research International,"[801, 86, 1102, 110]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
6,2,figure_title,TABLE 5: Examples of studies using pig osteochondral defect models.,"[340, 142, 857, 166]",table_caption,0.9,"[""table prefix matched: TABLE 5: Examples of studies using pig osteochondral defect ""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
6,3,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Christensen et al. [68]</td><td>19.8 mont,"[98, 172, 1101, 371]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
6,4,text,enhance the mechanical properties and histological appearance of cartilage regenerates in mini-pig OCD models.,"[95, 404, 586, 453]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,5,text,"4.3. Sheep. Sheep is one of the commonly used animal models in orthopaedic research. The anatomy of the knee is similar to humans. However, due to the thinness of the cartilage, most of the defects ar","[96, 485, 587, 877]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,6,text,"4.3.1. Experimental Protocol of Animal Surgeries. The sheep were anaesthetized; then, sheep were placed in dorsal recumbency. The skin on the right knee was sterilized and was ready for sterile surger","[95, 909, 587, 1120]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,7,text,4.3.2. Applications of Sheep OCD Models for Testing of Osteochondral Repair Materials. Schlichting et al. [70] created an 8 mm in diameter and 15 mm deep OCD in the femoral condyles of 24 sheep to pro,"[95, 1150, 588, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,8,text,,"[611, 402, 1104, 569]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
6,9,text,"4.4. Goat. Goats are similar to sheep and are easy to raise and manage. The skeletal maturity of goats is similar to that of sheep, namely, about 2 to 3 years [11]. Goats aged between 2 and 4 years ha","[611, 600, 1104, 1061]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,10,text,"4.4.1. Experimental Protocol of Animal Surgeries. Surgery was performed under general anesthesia via joint surgery. Using retractors with the limb placed at maximal flexion, the implantation site was ","[611, 1093, 1104, 1278]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,11,text,4.4.2. Applications of Goat OCD Models for Testing of Osteochondral Repair Materials. Goat has been successfully used as a model for OCD to evaluate new implants. Zhang et al. [76] fabricated BMSC-int,"[611, 1309, 1105, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
6,12,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1162, 31, 1182, 1576]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
7,0,header,Biochemistry Research International,"[98, 86, 400, 110]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,1,number,7,"[1086, 86, 1102, 107]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,2,figure_title,TABLE 6: Examples of studies using sheep osteochondral defect models.,"[330, 142, 867, 166]",table_caption,0.9,"[""table prefix matched: TABLE 6: Examples of studies using sheep osteochondral defec""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
7,3,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Schlichting et al. [70]</td><td>2 and 3 y,"[99, 170, 1099, 413]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
7,4,figure_title,TABLE 7: Examples of studies using goat osteochondral defect models.,"[336, 452, 863, 476]",table_caption,0.9,"[""table prefix matched: TABLE 7: Examples of studies using goat osteochondral defect""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
7,5,table,<table><tr><td>Authors</td><td>Age/ weight</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Zhang et al. [76]</td><td>12 mont,"[97, 482, 1100, 743]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
7,6,text,found that PRP would further enhance the regenerative capacity of DBM. Kon et al. [78] created critical-sized defects of 6 mm diameter and 10 mm depth in the medial femoral condyle of the knee joint. ,"[95, 782, 588, 1130]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,7,text,"4.5. Horse. As horses are robust and long-lived animals, they are suitable models for assessing the repair of superficial cartilage and subchondral bone in chronic injuries in weight-bearing condition","[95, 1174, 588, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
7,8,text,,"[611, 781, 1104, 1015]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
7,9,text,4.5.1. Experimental Protocol of Animal Surgeries. Horse was positioned in dorsal recumbence. General anesthesia was maintained and a 5 cm incision made between the middle and medial patellar ligaments,"[611, 1047, 1104, 1278]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
7,10,text,4.5.2. Applications of Horse OCD Models for Testing of Osteochondral Repair Materials. Bolanos et al. [84] used a horse model to investigate the effect of decellularized cartilage-derived matrix (CDM),"[611, 1310, 1104, 1499]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,heading_numbered,True,True
7,11,aside_text,"9353, 2020, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2020/9659412 by CochraneChina, Wiley Online Library on [25/02/2026]. See the Terms and Conditions (https://onlinelibrary.wile","[1162, 31, 1181, 1577]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
8,0,number,8,"[99, 87, 115, 106]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,1,header,Biochemistry Research International,"[801, 86, 1102, 109]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,2,figure_title,TABLE 8: Examples of studies using horse osteochondral defect models.,"[331, 142, 867, 165]",table_caption,0.9,"[""table prefix matched: TABLE 8: Examples of studies using horse osteochondral defec""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
8,3,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Material tested</td></tr><tr><td>Seo et al. [83]</td><td>3.6  $ \pm $ 2.3 ,"[98, 171, 1099, 394]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
8,4,figure_title,TABLE 9: Examples of studies using monkey cartilage or osteochondral defect models.,"[277, 438, 920, 462]",table_caption,0.9,"[""table prefix matched: TABLE 9: Examples of studies using monkey cartilage or osteo""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
8,5,table,<table><tr><td>Authors</td><td>Age</td><td>Defect size (diameter  $ \times $ depth)</td><td>Location</td><td>Endpoint</td><td>Treatment</td></tr><tr><td>Buckwalter et al. [90]</td><td>—</td><td>3.2 mm,"[98, 468, 1101, 649]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
8,6,text,and platelet-rich plasma (PRP) for repairing of OCD in horses. The results showed that the GT/MSCs/BMP-2/PRP implantation promoted osteochondral regeneration in the equine model. McCarrel et al. [85] ,"[95, 684, 588, 963]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,7,paragraph_title,5. Nonhuman Primate Model,"[97, 993, 406, 1018]",section_heading,0.85,"[""paragraph_title label with numbering: 5. Nonhuman Primate Model""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
8,8,text,"Most animal models differ in biomechanical functions and/or physiological responses from human, limiting the ability to extrapolate data to clinical practice. The nonhuman primate (NHP) models overcom","[96, 1035, 588, 1497]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,9,text,,"[609, 685, 1104, 1054]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
8,10,paragraph_title,6. Selecting an Appropriate Animal Model Based on Multiple Factors,"[612, 1083, 1052, 1136]",section_heading,0.85,"[""paragraph_title label with numbering: 6. Selecting an Appropriate Animal Model Based on Multiple F""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
